ID,mask,file,task,hemisphere,label,number,beta
CBC_1045,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,1.07195150472634
CBC_1048,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,1.19680691091612
CBC_1051,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,1.19922830681608
CBC_1054,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,0.830567973673712
CBC_1058,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,0.519803867469744
CBC_1059,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,1.29005434077993
CBC_1064,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,1.91108875846758
CBC_1071,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,0.3105155289292
CBC_1072,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,0.141653092232904
CBC_1075,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,1.54822415298664
CBC_1076,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,0.749704343855934
CBC_1087,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,1.44271506511657
CBC_1090,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,2.63547515081713
CBC_1093,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,1.04368041722273
CBC_1102,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,1.00504728898063
CBC_1108,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,2.51909821691476
CBC_1109,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,0.740582062477395
CBC_1110,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,1.114859672942
CBC_1111,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,1.73538631313322
CBC_1112,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,0.791404668935694
CBC_1114,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,1.74306576521871
CBC_1115,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,2.09633635653401
CBC_1117,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,1.87198623047977
CBC_1119,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,3.25891374973772
CBC_1122,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,0.414201435249719
CBC_1127,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,1.8158308987592
CBC_1129,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,1.24661249282529
CBC_1136,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,1.36605606172258
CBC_1138,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,1.85615932036099
CBC_1139,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,-0.120154731907222
CBC_1143,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,0.163968533752138
CBC_1146,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,0.253507806050918
