ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,choicePE,update1,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL,version,run,alphaT,fit_delta1
CBC_P031,CBC_P031_TV_prob0.8_Vset3_Tset1_2024-05-15_16h32.04.093.csv,2,26,1,0,tac,0.5,1,b,B,1B,1,b,0.953055399997538,1,1,1,1.91692261218206,0.6497583932824,0.476489648323246,0.130443042866397,0.170991521751677,0.6497583932824,0.257878218174563,0.293820362269416,0.150074653137372,0.725383290197407,0.6497583932824,0.893525387124216,0.7915403582328,0.3502416067176,0.0830553716888954,0.3502416067176,0.0830553716888954,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.23713736488156,NA,0.0631579290551542,0.571246377311173,2.38403515047168,1.86214154108158,0.5,39.0075558236278,v1,MR,NA,NA
CBC_P031,CBC_P031_TV_prob0.8_Vset3_Tset1_2024-05-15_16h32.04.093.csv,2,27,0,2,tac,0.5,0,b,A,0A,1,b,0.857821099998546,1,1,0,1.94591014905531,0.6497583932824,0.446395548918931,0.130443042866397,0.160192051351852,0.732813764971295,0.241591163966225,0.293820362269416,0.140596248841545,0.725383290197407,0.6497583932824,0.964934687598165,0.79111553279046,-0.6497583932824,-0.154081993192665,0.3502416067176,0.0830553716888954,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.23713736488156,NA,0.0631579290551542,0.571246377311173,2.38403515047168,1.86214154108158,0.5,39.0075558236278,v1,MR,NA,NA
CBC_P031,CBC_P031_TV_prob0.8_Vset3_Tset1_2024-05-15_16h32.04.093.csv,2,28,2,0,tac,0.15,0,b,B,2B,0,b,1.12960219999877,1,0,1,2.89037175789616,0.495676400089735,0.446395548918931,0.130443042866397,0.160192051351852,0.732813764971295,0.241591163966225,0.293820362269416,0.140596248841545,0.725383290197407,0.241591163966225,0.0846529179329648,0.0916252680504872,0.758408836033775,0.179847072879941,-0.241591163966225,-0.0572902920016194,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.23713736488156,NA,0.0631579290551542,0.571246377311173,2.38403515047168,1.86214154108158,0.5,39.0075558236278,v1,MR,NA,NA
CBC_P031,CBC_P031_TV_prob0.8_Vset3_Tset1_2024-05-15_16h32.04.093.csv,2,29,1,1,tac,0.35,1,b,C,1C,0,z,1.4686845999986,0,1,1,2.22462355152433,0.495676400089735,0.446395548918931,0.122204530419302,0.150074653137372,0.686530765192598,0.421438236846165,0.293820362269416,0.140596248841545,0.679569583817324,0.140596248841545,0.33367794719902,0.960426065721224,0.140596248841545,-0.0333406239625161,-0.140596248841545,-0.0333406239625161,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.23713736488156,NA,0.0631579290551542,0.571246377311173,2.38403515047168,1.86214154108158,0.5,39.0075558236278,v1,MR,NA,NA
CBC_P031,CBC_P031_TV_prob0.8_Vset3_Tset1_2024-05-15_16h32.04.093.csv,2,30,0,0,tac,0.35,1,b,B,0B,0,z,0.802455699998973,0,1,1,2.2512917986065,0.495676400089735,0.446395548918931,0.122204530419302,0.150074653137372,0.686530765192598,0.421438236846165,0.293820362269416,0.107255624879029,0.679569583817324,0.150074653137372,1.75728159169735,0.957251446081328,0.150074653137372,-0.0355883077805105,-0.150074653137372,-0.0355883077805105,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.23713736488156,NA,0.0631579290551542,0.571246377311173,2.38403515047168,1.86214154108158,0.5,39.0075558236278,v1,MR,NA,NA
CBC_P031,CBC_P031_TV_prob0.8_Vset3_Tset1_2024-05-15_16h32.04.093.csv,2,31,2,1,tac,0.5,0,b,C,2C,1,b,1.16105210000023,1,1,0,2.05412373369555,0.495676400089735,0.446395548918931,0.122204530419302,0.114486345356862,0.686530765192598,0.421438236846165,0.293820362269416,0.107255624879029,0.679569583817324,0.679569583817324,0.698018479465644,0.83198573812489,-0.679569583817324,-0.161151340360099,0.320430416182676,0.0759860245214612,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.23713736488156,NA,0.0631579290551542,0.571246377311173,2.38403515047168,1.86214154108158,0.5,39.0075558236278,v1,MR,NA,NA
CBC_P031,CBC_P031_TV_prob0.8_Vset3_Tset1_2024-05-15_16h32.04.093.csv,2,32,0,2,tac,0.5,0,b,A,0A,1,b,0.796161699998265,1,1,0,1.89711998488588,0.495676400089735,0.446395548918931,0.122204530419302,0.114486345356862,0.686530765192598,0.421438236846165,0.293820362269416,0.107255624879029,0.518418243457226,0.495676400089735,0.497980695071884,0.491157161166726,-0.495676400089735,-0.117543395351258,0.504323599910265,0.119593969530302,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.23713736488156,NA,0.0631579290551542,0.571246377311173,2.38403515047168,1.86214154108158,0.5,39.0075558236278,v1,MR,NA,NA
CBC_P031,CBC_P031_TV_prob0.8_Vset3_Tset1_2024-05-15_16h32.04.093.csv,2,33,2,1,tac,0.5,1,b,C,2C,1,b,1.37363989999903,1,1,1,1.92181259747625,0.378133004738478,0.446395548918931,0.122204530419302,0.114486345356862,0.686530765192598,0.421438236846165,0.293820362269416,0.107255624879029,0.518418243457226,0.518418243457226,0.31278711634373,0.540820807708491,0.481581756542774,0.114201028721586,0.481581756542774,0.114201028721586,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.23713736488156,NA,0.0631579290551542,0.571246377311173,2.38403515047168,1.86214154108158,0.5,39.0075558236278,v1,MR,NA,NA
CBC_P031,CBC_P031_TV_prob0.8_Vset3_Tset1_2024-05-15_16h32.04.093.csv,2,34,1,2,tac,0.15,1,b,A,1A,0,z,0.890315399999963,0,1,1,3.04452243772342,0.378133004738478,0.446395548918931,0.114486345356862,0.114486345356862,0.686530765192598,0.394821070582306,0.275263276674245,0.100481581732153,0.632619272178812,0.446395548918931,0.665003706992268,0.616713617262121,0.446395548918931,-0.105857064165493,-0.446395548918931,-0.105857064165493,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.23713736488156,NA,0.0631579290551542,0.571246377311173,2.38403515047168,1.86214154108158,0.5,39.0075558236278,v1,MR,NA,NA
CBC_P031,CBC_P031_TV_prob0.8_Vset3_Tset1_2024-05-15_16h32.04.093.csv,2,35,0,0,tac,0.35,1,b,B,0B,0,z,0.87027389999821,0,1,1,2.15176220325946,0.378133004738478,0.340538484753439,0.114486345356862,0.114486345356862,0.686530765192598,0.394821070582306,0.275263276674245,0.100481581732153,0.632619272178812,0.114486345356862,1.78129443641122,0.968434215423871,0.114486345356862,-0.0271489902528464,-0.114486345356862,-0.0271489902528463,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.23713736488156,NA,0.0631579290551542,0.571246377311173,2.38403515047168,1.86214154108158,0.5,39.0075558236278,v1,MR,NA,NA
CBC_P031,CBC_P031_TV_prob0.8_Vset3_Tset1_2024-05-15_16h32.04.093.csv,2,36,2,1,tac,0.5,1,b,C,2C,1,b,1.08860719999939,1,1,1,1.83827948486295,0.378133004738478,0.340538484753439,0.114486345356862,0.0873373551040151,0.686530765192598,0.394821070582306,0.275263276674245,0.100481581732153,0.632619272178812,0.632619272178812,0.698925092889828,0.76438774892042,0.367380727821188,0.0871196977037861,0.367380727821188,0.0871196977037861,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.23713736488156,NA,0.0631579290551542,0.571246377311173,2.38403515047168,1.86214154108158,0.5,39.0075558236278,v1,MR,NA,NA
CBC_P031,CBC_P031_TV_prob0.8_Vset3_Tset1_2024-05-15_16h32.04.093.csv,2,37,1,0,tac,0.5,1,b,B,1B,1,b,0.942666799997824,1,1,1,2.01490302054226,0.378133004738478,0.340538484753439,0.107255624879029,0.0873373551040151,0.686530765192598,0.369884989416989,0.257878218174563,0.094135373121764,0.719738969882598,0.686530765192598,1.00901178783322,0.839629204952993,0.313469234807402,0.0743352683136663,0.313469234807402,0.0743352683136663,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.23713736488156,NA,0.0631579290551542,0.571246377311173,2.38403515047168,1.86214154108158,0.5,39.0075558236278,v1,MR,NA,NA
CBC_P031,CBC_P031_TV_prob0.8_Vset3_Tset1_2024-05-15_16h32.04.093.csv,2,38,2,2,tac,0.35,1,b,A,2A,0,z,2.1327240999999,0,1,1,2.21920348405499,0.378133004738478,0.319030779292831,0.107255624879029,0.081821308626491,0.760866033506264,0.346523819496824,0.257878218174563,0.0881899779045592,0.719738969882598,0.107255624879029,0.0363733897445283,0.970283778611048,0.107255624879029,-0.025434316252538,-0.107255624879029,-0.025434316252538,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.23713736488156,NA,0.0631579290551542,0.571246377311173,2.38403515047168,1.86214154108158,0.5,39.0075558236278,v1,MR,NA,NA
CBC_P031,CBC_P031_TV_prob0.8_Vset3_Tset1_2024-05-15_16h32.04.093.csv,2,39,1,1,tac,0.35,1,b,C,1C,0,z,0.802600699998948,0,1,1,2.24070968927596,0.378133004738478,0.319030779292831,0.081821308626491,0.081821308626491,0.760866033506264,0.346523819496824,0.257878218174563,0.0881899779045592,0.719738969882598,0.0881899779045592,2.04140029676615,0.974786513641488,0.0881899779045592,-0.0209131389692502,-0.0881899779045592,-0.0209131389692502,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.23713736488156,NA,0.0631579290551542,0.571246377311173,2.38403515047168,1.86214154108158,0.5,39.0075558236278,v1,MR,NA,NA
CBC_P031,CBC_P031_TV_prob0.8_Vset3_Tset1_2024-05-15_16h32.04.093.csv,2,40,0,2,tac,0.5,1,b,A,0A,1,b,0.712476599999718,1,1,1,1.92529086185258,0.378133004738478,0.319030779292831,0.081821308626491,0.081821308626491,0.760866033506264,0.346523819496824,0.257878218174563,0.067276838935309,0.719738969882598,0.378133004738478,0.184713855727487,0.252878704955857,0.621866995261522,0.147467900563131,0.621866995261522,0.147467900563131,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.23713736488156,NA,0.0631579290551542,0.571246377311173,2.38403515047168,1.86214154108158,0.5,39.0075558236278,v1,MR,NA,NA
CBC_P031,CBC_P031_TV_prob0.8_Vset3_Tset1_2024-05-15_16h32.04.093.csv,2,41,1,0,tac,0.5,0,b,B,1B,1,z,0.660299199997098,0,0,1,1.94591014905531,0.525600905301608,0.298881455967844,0.0766536442210592,0.0766536442210592,0.760866033506264,0.346523819496824,0.241591163966225,0.067276838935309,0.719738969882598,0.760866033506264,0.0314993818750215,0.0896538469478319,0.760866033506264,-0.18042976621356,0.239133966493736,0.0567075986679998,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.23713736488156,NA,0.0631579290551542,0.571246377311173,2.38403515047168,1.86214154108158,0.5,39.0075558236278,v1,MR,NA,NA
CBC_P031,CBC_P031_TV_prob0.8_Vset3_Tset1_2024-05-15_16h32.04.093.csv,2,42,0,1,tac,0.15,1,b,C,0C,0,z,0.889579400000002,0,1,1,3.2188758248682,0.525600905301608,0.298881455967844,0.0766536442210592,0.0766536442210592,0.580436267292704,0.346523819496824,0.241591163966225,0.067276838935309,0.719738969882598,0.241591163966225,1.31141224351824,0.908579945315478,0.241591163966225,-0.0572902920016194,-0.241591163966225,-0.0572902920016194,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.23713736488156,NA,0.0631579290551542,0.571246377311173,2.38403515047168,1.86214154108158,0.5,39.0075558236278,v1,MR,NA,NA
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,1,0,0,aud,0.35,1,b,B,0B,0,z,1.20693740000024,0,1,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.363642309280907,0.500186829034741,0.5,-0.499144341538392,NA,NA,CBCpearceHall,CBCdriftDiffusionLR,0.5,0.998288683076785,NA,NA,0.632853175563499,2.56011338635691,1.34756317385155,0.5,6.74181631524891,v1,MR,0.998288683076785,0.944641640169785
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,2,2,2,aud,0.5,1,b,C,2C,1,b,1.30516959999841,1,1,1,2.30258509299405,0.5,0.5,0.5,8.55658461607622e-4,0.5,0.5,0.5,0.5,0.5,0.5,0.278577090904152,0.500417667402544,0.5,0.26379222210854403,NA,NA,CBCpearceHall,CBCdriftDiffusionLR,0.5,0.998288683076785,NA,NA,0.632853175563499,2.56011338635691,1.34756317385155,0.5,6.74181631524891,v1,MR,0.52758444421708806,0.944641640169785
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,3,1,0,aud,0.5,1,b,B,1B,1,b,1.43616680000014,1,1,1,2.39789527279837,0.5,0.5,0.5,8.55658461607622e-4,0.5,0.5,0.5,0.5,0.763792222108544,0.5,0.195091216006526,0.500296363551549,0.5,0.250763514794343,NA,NA,CBCpearceHall,CBCdriftDiffusionLR,0.5,0.998288683076785,NA,NA,0.632853175563499,2.56011338635691,1.34756317385155,0.5,6.74181631524891,v1,MR,0.501527029588686,0.944641640169785
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,4,2,2,aud,0.5,0,b,C,2C,1,b,1.27240699999857,1,1,0,1.79175946922805,0.5,0.5,0.5,8.55658461607622e-4,0.750763514794343,0.5,0.5,0.5,0.763792222108544,0.763792222108544,0.421919556101464,0.86037601474838,-0.763792222108544,-0.381960677354036,NA,NA,CBCpearceHall,CBCdriftDiffusionLR,0.5,0.998288683076785,NA,NA,0.632853175563499,2.56011338635691,1.34756317385155,0.5,6.74181631524891,v1,MR,0.500084533853442,0.944641640169785
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,5,1,0,aud,0.5,1,b,B,1B,1,b,2.22734639999908,1,1,1,1.87180217690159,0.5,0.5,0.5,8.55658461607622e-4,0.750763514794343,0.5,0.5,0.5,0.381831544754508,0.750763514794343,0.0144937926728737,0.849430087244113,0.249236485205657,0.186726428705182,NA,NA,CBCpearceHall,CBCdriftDiffusionLR,0.5,0.998288683076785,NA,NA,0.632853175563499,2.56011338635691,1.34756317385155,0.5,6.74181631524891,v1,MR,0.749193797012124,0.944641640169785
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,6,2,1,aud,0.35,1,b,A,2A,0,None,NA,NA,NA,NA,2.63905732961526,0.5,0.5,0.5,8.55658461607622e-4,0.937489943499525,0.5,0.5,0.5,0.381831544754508,0.5,NA,NA,0,0,NA,NA,CBCpearceHall,CBCdriftDiffusionLR,0.5,0.998288683076785,NA,NA,0.632853175563499,2.56011338635691,1.34756317385155,0.5,6.74181631524891,v1,MR,0.276913301972386,0.944641640169785
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,7,0,0,aud,0.35,1,b,B,0B,0,z,0.917835599999307,0,1,1,2.01490302054226,0.5,0.5,0.5,8.55658461607622e-4,0.937489943499525,0.5,0.5,0.5,0.381831544754508,8.55658461607622e-4,1.74863424129113,0.969057596570279,8.55658461607622e-4,-0,NA,NA,CBCpearceHall,CBCdriftDiffusionLR,0.5,0.998288683076785,NA,NA,0.632853175563499,2.56011338635691,1.34756317385155,0.5,6.74181631524891,v1,MR,0,0.944641640169785
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,8,1,2,aud,0.35,0,b,C,1C,0,z,1.07572059999984,0,1,0,2.77258872223978,0.5,0.5,0.5,8.55658461607622e-4,0.937489943499525,0.5,0.5,0.5,0.381831544754508,0.5,0.519193973605113,0.500041688430442,-0.5,4.0414530629909e-4,NA,NA,CBCpearceHall,CBCdriftDiffusionLR,0.5,0.998288683076785,NA,NA,0.632853175563499,2.56011338635691,1.34756317385155,0.5,6.74181631524891,v1,MR,8.0829061259818e-4,0.944641640169785
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,9,0,1,aud,0.5,1,b,A,0A,1,b,1.03422890000002,1,1,1,2.83321334405622,0.5,0.5,0.5,8.55658461607622e-4,0.937489943499525,0.5,0.5,0.500404145306299,0.381831544754508,0.5,0.580539034257088,0.499649177568205,0.5,0.236182782863736,NA,NA,CBCpearceHall,CBCdriftDiffusionLR,0.5,0.998288683076785,NA,NA,0.632853175563499,2.56011338635691,1.34756317385155,0.5,6.74181631524891,v1,MR,0.472365565727472,0.944641640169785
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,10,2,2,aud,0.5,1,b,C,2C,1,b,0.975645899998199,1,1,1,1.79175946922805,0.736182782863736,0.5,0.5,8.55658461607622e-4,0.937489943499525,0.5,0.5,0.500404145306299,0.381831544754508,0.381831544754508,0.425205939388663,0.306878849392385,0.618168455245492,0.308138555401515,NA,NA,CBCpearceHall,CBCdriftDiffusionLR,0.5,0.998288683076785,NA,NA,0.632853175563499,2.56011338635691,1.34756317385155,0.5,6.74181631524891,v1,MR,0.498470203043837,0.944641640169785
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,11,0,1,aud,0.5,1,b,A,0A,1,b,0.931337500000154,1,1,1,2.2512917986065,0.736182782863736,0.5,0.5,8.55658461607622e-4,0.937489943499525,0.5,0.5,0.500404145306299,0.689970100156024,0.736182782863736,1.38955147091209,0.836116295934285,0.263817217136264,0.161335349844244,NA,NA,CBCpearceHall,CBCdriftDiffusionLR,0.5,0.998288683076785,NA,NA,0.632853175563499,2.56011338635691,1.34756317385155,0.5,6.74181631524891,v1,MR,0.611542156329065,0.944641640169785
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,12,1,2,aud,0.35,1,b,C,1C,0,z,0.998026799998115,0,1,1,2.30258509299405,0.89751813270798,0.5,0.5,8.55658461607622e-4,0.937489943499525,0.5,0.5,0.500404145306299,0.689970100156024,0.500404145306299,0.640001748711984,0.499508016310964,0.500404145306299,-0.141647749798968,NA,NA,CBCpearceHall,CBCdriftDiffusionLR,0.5,0.998288683076785,NA,NA,0.632853175563499,2.56011338635691,1.34756317385155,0.5,6.74181631524891,v1,MR,0.283066699442039,0.944641640169785
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,13,2,0,aud,0.15,1,b,B,2B,0,z,0.763311199998498,0,1,1,3.04452243772342,0.89751813270798,0.5,0.5,8.55658461607622e-4,0.937489943499525,0.5,0.5,0.358756395507331,0.689970100156024,0.5,1.00148465757144,0.500085652361424,0.5,-0.244186350386783,NA,NA,CBCpearceHall,CBCdriftDiffusionLR,0.5,0.998288683076785,NA,NA,0.632853175563499,2.56011338635691,1.34756317385155,0.5,6.74181631524891,v1,MR,0.488372700773565,0.944641640169785
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,14,1,1,aud,0.15,1,b,A,1A,0,z,0.781523800000286,0,1,1,3.09104245335832,0.89751813270798,0.5,0.5,8.55658461607622e-4,0.937489943499525,0.255813649613217,0.5,0.358756395507331,0.689970100156024,0.5,1.01877848157991,0.500088715444852,0.5,-0.249678165892785,NA,NA,CBCpearceHall,CBCdriftDiffusionLR,0.5,0.998288683076785,NA,NA,0.632853175563499,2.56011338635691,1.34756317385155,0.5,6.74181631524891,v1,MR,0.499356331785569,0.944641640169785
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,15,2,2,aud,0.5,0,b,C,2C,1,None,NA,NA,NA,NA,1.74919985480926,0.89751813270798,0.250321834107215,0.5,8.55658461607622e-4,0.937489943499525,0.255813649613217,0.5,0.358756395507331,0.689970100156024,0.689970100156024,NA,NA,0,0,NA,NA,CBCpearceHall,CBCdriftDiffusionLR,0.5,0.998288683076785,NA,NA,0.632853175563499,2.56011338635691,1.34756317385155,0.5,6.74181631524891,v1,MR,0.499964367583374,0.944641640169785
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,16,0,1,aud,0.5,1,b,A,0A,1,z,0.834248099998149,0,0,0,2.07944154167984,0.89751813270798,0.250321834107215,0.5,8.55658461607622e-4,0.937489943499525,0.255813649613217,0.5,0.358756395507331,0.689970100156024,0.89751813270798,0.160844570343044,0.0604071857006892,-0.10248186729202,0,NA,NA,CBCpearceHall,CBCdriftDiffusionLR,0.5,0.998288683076785,NA,NA,0.632853175563499,2.56011338635691,1.34756317385155,0.5,6.74181631524891,v1,MR,0,0.944641640169785
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,17,1,2,aud,0.35,1,b,C,1C,0,None,NA,NA,NA,NA,2.12026353620009,0.89751813270798,0.250321834107215,0.5,8.55658461607622e-4,0.937489943499525,0.255813649613217,0.5,0.358756395507331,0.689970100156024,0.358756395507331,NA,NA,0,0,NA,NA,CBCpearceHall,CBCdriftDiffusionLR,0.5,0.998288683076785,NA,NA,0.632853175563499,2.56011338635691,1.34756317385155,0.5,6.74181631524891,v1,MR,0.0968086392063961,0.944641640169785
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,18,2,0,aud,0.15,1,b,B,2B,0,z,0.945446199999424,0,1,1,2.56494935746154,0.89751813270798,0.250321834107215,0.5,8.55658461607622e-4,0.937489943499525,0.255813649613217,0.5,0.358756395507331,0.689970100156024,0.255813649613217,1.34083436125664,0.843481247831921,0.255813649613217,-0,NA,NA,CBCpearceHall,CBCdriftDiffusionLR,0.5,0.998288683076785,NA,NA,0.632853175563499,2.56011338635691,1.34756317385155,0.5,6.74181631524891,v1,MR,0,0.944641640169785
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,19,1,2,aud,0.35,0,b,C,1C,0,None,NA,NA,NA,NA,1.90954250488444,0.89751813270798,0.250321834107215,0.5,8.55658461607622e-4,0.937489943499525,0.255813649613217,0.5,0.358756395507331,0.689970100156024,0.358756395507331,NA,NA,0,0,NA,NA,CBCpearceHall,CBCdriftDiffusionLR,0.5,0.998288683076785,NA,NA,0.632853175563499,2.56011338635691,1.34756317385155,0.5,6.74181631524891,v1,MR,0.241652225548448,0.944641640169785
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,20,0,1,aud,0.5,1,b,A,0A,1,b,0.918563499999436,1,1,1,1.94591014905531,0.89751813270798,0.250321834107215,0.5,8.55658461607622e-4,0.937489943499525,0.255813649613217,0.5,0.358756395507331,0.689970100156024,0.89751813270798,1.72501160819886,0.939483474175974,0.10248186729202,0,NA,NA,CBCpearceHall,CBCdriftDiffusionLR,0.5,0.998288683076785,NA,NA,0.632853175563499,2.56011338635691,1.34756317385155,0.5,6.74181631524891,v1,MR,0,0.944641640169785
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,21,2,2,aud,0.5,0,b,C,2C,1,b,0.931764199998725,1,1,0,1.75785791755237,0.89751813270798,0.250321834107215,0.5,8.55658461607622e-4,0.937489943499525,0.255813649613217,0.5,0.358756395507331,0.689970100156024,0.689970100156024,1.27851520636217,0.787882200517265,-0.689970100156024,-0.0667950664892054,NA,NA,CBCpearceHall,CBCdriftDiffusionLR,0.5,0.998288683076785,NA,NA,0.632853175563499,2.56011338635691,1.34756317385155,0.5,6.74181631524891,v1,MR,0.0968086392063961,0.944641640169785
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,22,1,0,aud,0.5,1,b,B,1B,1,b,1.21735850000005,1,1,1,2.30258509299405,0.89751813270798,0.250321834107215,0.5,8.55658461607622e-4,0.937489943499525,0.255813649613217,0.5,0.358756395507331,0.623175033666818,0.937489943499525,0.368366660798774,0.953523683001421,0.0625100565004747,0.0410774618751189,NA,NA,CBCpearceHall,CBCdriftDiffusionLR,0.5,0.998288683076785,NA,NA,0.632853175563499,2.56011338635691,1.34756317385155,0.5,6.74181631524891,v1,MR,0.657133654563358,0.944641640169785
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,23,0,2,aud,0.15,0,b,C,0C,0,z,0.87593249999918,0,1,0,3.43398720448515,0.89751813270798,0.250321834107215,0.5,8.55658461607622e-4,0.978567405374644,0.255813649613217,0.5,0.358756395507331,0.623175033666818,0.5,0.879669843036877,0.499776090794108,-0.5,0.0477137218027884,NA,NA,CBCpearceHall,CBCdriftDiffusionLR,0.5,0.998288683076785,NA,NA,0.632853175563499,2.56011338635691,1.34756317385155,0.5,6.74181631524891,v1,MR,0.0954274436055769,0.944641640169785
