ID,filename,session,trial,mod2Type,stimPair,triplet,matchingPair,nonMatchingPair,frequency,reactionTime,version,run,simpleSurprise,nonMatchPairSurprise,group
CBC_1133,CBC_1133_MSI_TV_v1_Vset2_Aset1_2024-10-11_15h17.15.320.csv,3,10,tac,0B,NA,NA,NA,0.36,2.7650278000001,v1,MR,2.19722457733622,NA,children
CBC_1133,CBC_1133_MSI_TV_v1_Vset2_Aset1_2024-10-11_15h17.15.320.csv,3,11,tac,1C,NA,NA,NA,0.36,2.37570020000021,v1,MR,2.94443897916644,NA,children
CBC_1133,CBC_1133_MSI_TV_v1_Vset2_Aset1_2024-10-11_15h17.15.320.csv,3,12,tac,0A,NA,NA,NA,0.5,3.77595640000072,v1,MR,2.99573227355399,NA,children
CBC_1133,CBC_1133_MSI_TV_v1_Vset2_Aset1_2024-10-11_15h17.15.320.csv,3,13,tac,0A,NA,NA,NA,0.5,2.92496589999973,v1,MR,2.35137525716348,NA,children
CBC_1133,CBC_1133_MSI_TV_v1_Vset2_Aset1_2024-10-11_15h17.15.320.csv,3,14,tac,1C,NA,NA,NA,0.36,2.88666469999953,v1,MR,2.39789527279837,NA,children
CBC_1133,CBC_1133_MSI_TV_v1_Vset2_Aset1_2024-10-11_15h17.15.320.csv,3,15,tac,0A,NA,NA,NA,0.5,3.09388559999934,v1,MR,2.03688192726104,NA,children
CBC_1133,CBC_1133_MSI_TV_v1_Vset2_Aset1_2024-10-11_15h17.15.320.csv,3,16,tac,2B,NA,NA,NA,0.14,2.12074109999958,v1,MR,3.17805383034795,NA,children
CBC_1133,CBC_1133_MSI_TV_v1_Vset2_Aset1_2024-10-11_15h17.15.320.csv,3,17,tac,1C,NA,NA,NA,0.36,-0.0122287000012875,v1,MR,2.12026353620009,NA,children
CBC_1133,CBC_1133_MSI_TV_v1_Vset2_Aset1_2024-10-11_15h17.15.320.csv,3,18,tac,0A,NA,NA,NA,0.5,2.33135679999941,v1,MR,1.87180217690159,NA,children
CBC_1133,CBC_1133_MSI_TV_v1_Vset2_Aset1_2024-10-11_15h17.15.320.csv,3,19,tac,2C,NA,NA,NA,0.5,2.65261289999944,v1,MR,2.19722457733622,NA,children
CBC_1133,CBC_1133_MSI_TV_v1_Vset2_Aset1_2024-10-11_15h17.15.320.csv,3,20,tac,1B,NA,NA,NA,0.5,2.63361910000094,v1,MR,2.23359222150709,NA,children
CBC_1133,CBC_1133_MSI_TV_v1_Vset2_Aset1_2024-10-11_15h17.15.320.csv,3,21,tac,2A,NA,NA,NA,0.36,2.4477668999989,v1,MR,2.26868354131836,NA,children
CBC_1133,CBC_1133_MSI_TV_v1_Vset2_Aset1_2024-10-11_15h17.15.320.csv,3,22,tac,1C,NA,NA,NA,0.36,3.14447110000037,v1,MR,2.01490302054226,NA,children
CBC_1133,CBC_1133_MSI_TV_v1_Vset2_Aset1_2024-10-11_15h17.15.320.csv,3,23,tac,0A,NA,NA,NA,0.5,2.70462989999942,v1,MR,1.82454929205105,NA,children
CBC_1133,CBC_1133_MSI_TV_v1_Vset2_Aset1_2024-10-11_15h17.15.320.csv,3,24,tac,1B,NA,NA,NA,0.5,2.64381390000017,v1,MR,2.07944154167984,NA,children
CBC_1133,CBC_1133_MSI_TV_v1_Vset2_Aset1_2024-10-11_15h17.15.320.csv,3,25,tac,1B,NA,NA,NA,0.5,2.72832849999941,v1,MR,1.88706964903238,NA,children
CBC_1133,CBC_1133_MSI_TV_v1_Vset2_Aset1_2024-10-11_15h17.15.320.csv,3,26,tac,2C,NA,NA,NA,0.5,2.36890689999927,v1,MR,2.14006616349627,NA,children
CBC_1133,CBC_1133_MSI_TV_v1_Vset2_Aset1_2024-10-11_15h17.15.320.csv,3,27,tac,0B,NA,NA,NA,0.36,2.46938919999957,v1,MR,2.4567357728213,NA,children
CBC_1133,CBC_1133_MSI_TV_v1_Vset2_Aset1_2024-10-11_15h17.15.320.csv,3,28,tac,1A,NA,NA,NA,0.14,2.32031509999979,v1,MR,2.89037175789616,NA,children
CBC_1133,CBC_1133_MSI_TV_v1_Vset2_Aset1_2024-10-11_15h17.15.320.csv,3,29,tac,0B,NA,NA,NA,0.36,2.9860794999986,v1,MR,2.22462355152433,NA,children
CBC_1133,CBC_1133_MSI_TV_v1_Vset2_Aset1_2024-10-11_15h17.15.320.csv,3,30,tac,2C,NA,NA,NA,0.5,2.33676869999908,v1,MR,2.02814824729229,NA,children
CBC_1133,CBC_1133_MSI_TV_v1_Vset2_Aset1_2024-10-11_15h17.15.320.csv,3,31,tac,2C,NA,NA,NA,0.5,4.39850920000026,v1,MR,1.87180217690159,NA,children
CBC_1133,CBC_1133_MSI_TV_v1_Vset2_Aset1_2024-10-11_15h17.15.320.csv,3,32,tac,1B,NA,NA,NA,0.5,2.77019660000042,v1,MR,1.89711998488588,NA,children
CBC_1133,CBC_1133_MSI_TV_v1_Vset2_Aset1_2024-10-11_15h17.15.320.csv,3,33,tac,2C,NA,NA,NA,0.5,NA,v1,MR,1.76766191764899,NA,children
CBC_1133,CBC_1133_MSI_TV_v1_Vset2_Aset1_2024-10-11_15h17.15.320.csv,3,34,tac,0B,NA,NA,NA,0.36,2.4880781999982,v1,MR,2.12823170584927,NA,children
CBC_1133,CBC_1133_MSI_TV_v1_Vset2_Aset1_2024-10-11_15h17.15.320.csv,3,35,tac,2A,NA,NA,NA,0.36,2.71604930000103,v1,MR,2.37490575457367,NA,children
CBC_1133,CBC_1133_MSI_TV_v1_Vset2_Aset1_2024-10-11_15h17.15.320.csv,3,36,tac,1C,NA,NA,NA,0.36,2.64212899999984,v1,MR,2.17475172148416,NA,children
CBC_1133,CBC_1133_MSI_TV_v1_Vset2_Aset1_2024-10-11_15h17.15.320.csv,3,37,tac,0A,NA,NA,NA,0.5,2.75673450000068,v1,MR,2.01490302054226,NA,children
CBC_1133,CBC_1133_MSI_TV_v1_Vset2_Aset1_2024-10-11_15h17.15.320.csv,3,38,tac,1B,NA,NA,NA,0.5,2.32094759999927,v1,MR,1.88273124743378,NA,children
CBC_1133,CBC_1133_MSI_TV_v1_Vset2_Aset1_2024-10-11_15h17.15.320.csv,3,39,tac,2A,NA,NA,NA,0.36,2.78027249999832,v1,MR,2.24070968927596,NA,children
CBC_1133,CBC_1133_MSI_TV_v1_Vset2_Aset1_2024-10-11_15h17.15.320.csv,3,40,tac,0C,NA,NA,NA,0.14,2.56858230000034,v1,MR,3.17805383034795,NA,children
CBC_1133,CBC_1133_MSI_TV_v1_Vset2_Aset1_2024-10-11_15h17.15.320.csv,3,41,tac,2B,NA,NA,NA,0.14,3.00681640000039,v1,MR,3.19867311755068,NA,children
CBC_1133,CBC_1133_MSI_TV_v1_Vset2_Aset1_2024-10-11_15h17.15.320.csv,3,42,tac,0A,NA,NA,NA,0.5,NA,v1,MR,1.96611285637283,NA,children
CBC_1149,CBC_1149_MSI_AV_v1_Vset3_Aset2_2024-11-02_14h39.25.429.csv,3,1,aud,0A,NA,NA,NA,0.5,6.8292530000017,v1,MR,2.19722457733622,NA,children
CBC_1149,CBC_1149_MSI_AV_v1_Vset3_Aset2_2024-11-02_14h39.25.429.csv,3,2,aud,2C,NA,NA,NA,0.5,2.47102030000133,v1,MR,2.30258509299405,NA,children
CBC_1149,CBC_1149_MSI_AV_v1_Vset3_Aset2_2024-11-02_14h39.25.429.csv,3,3,aud,0B,NA,NA,NA,0.36,2.4434850000016,v1,MR,2.39789527279837,NA,children
CBC_1149,CBC_1149_MSI_AV_v1_Vset3_Aset2_2024-11-02_14h39.25.429.csv,3,4,aud,1C,NA,NA,NA,0.36,2.35600950000116,v1,MR,2.484906649788,NA,children
CBC_1149,CBC_1149_MSI_AV_v1_Vset3_Aset2_2024-11-02_14h39.25.429.csv,3,5,aud,2B,NA,NA,NA,0.14,2.78308750000178,v1,MR,2.56494935746154,NA,children
CBC_1149,CBC_1149_MSI_AV_v1_Vset3_Aset2_2024-11-02_14h39.25.429.csv,3,6,aud,0A,NA,NA,NA,0.5,3.36933280000085,v1,MR,1.94591014905531,NA,children
CBC_1149,CBC_1149_MSI_AV_v1_Vset3_Aset2_2024-11-02_14h39.25.429.csv,3,7,aud,1B,NA,NA,NA,0.5,2.0314881000013,v1,MR,2.70805020110221,NA,children
CBC_1149,CBC_1149_MSI_AV_v1_Vset3_Aset2_2024-11-02_14h39.25.429.csv,3,8,aud,1B,NA,NA,NA,0.5,1.52856940000129,v1,MR,2.07944154167984,NA,children
CBC_1149,CBC_1149_MSI_AV_v1_Vset3_Aset2_2024-11-02_14h39.25.429.csv,3,9,aud,2A,NA,NA,NA,0.36,1.10846790000141,v1,MR,2.83321334405622,NA,children
CBC_1149,CBC_1149_MSI_AV_v1_Vset3_Aset2_2024-11-02_14h39.25.429.csv,3,10,aud,0B,NA,NA,NA,0.36,2.72834990000229,v1,MR,2.19722457733622,NA,children
CBC_1149,CBC_1149_MSI_AV_v1_Vset3_Aset2_2024-11-02_14h39.25.429.csv,3,11,aud,2A,NA,NA,NA,0.36,NA,v1,MR,2.2512917986065,NA,children
CBC_1149,CBC_1149_MSI_AV_v1_Vset3_Aset2_2024-11-02_14h39.25.429.csv,3,12,aud,0C,NA,NA,NA,0.14,2.51628530000198,v1,MR,2.99573227355399,NA,children
CBC_1149,CBC_1149_MSI_AV_v1_Vset3_Aset2_2024-11-02_14h39.25.429.csv,3,13,aud,1B,NA,NA,NA,0.5,3.64023010000165,v1,MR,1.94591014905531,NA,children
CBC_1149,CBC_1149_MSI_AV_v1_Vset3_Aset2_2024-11-02_14h39.25.429.csv,3,14,aud,2C,NA,NA,NA,0.5,2.2525977000023,v1,MR,2.39789527279837,NA,children
CBC_1149,CBC_1149_MSI_AV_v1_Vset3_Aset2_2024-11-02_14h39.25.429.csv,3,15,aud,0B,NA,NA,NA,0.36,1.68322350000199,v1,MR,2.03688192726104,NA,children
CBC_1149,CBC_1149_MSI_AV_v1_Vset3_Aset2_2024-11-02_14h39.25.429.csv,3,16,aud,2C,NA,NA,NA,0.5,2.46907450000072,v1,MR,2.07944154167984,NA,children
CBC_1149,CBC_1149_MSI_AV_v1_Vset3_Aset2_2024-11-02_14h39.25.429.csv,3,17,aud,0A,NA,NA,NA,0.5,1.78315430000112,v1,MR,2.12026353620009,NA,children
CBC_1149,CBC_1149_MSI_AV_v1_Vset3_Aset2_2024-11-02_14h39.25.429.csv,3,18,aud,1C,NA,NA,NA,0.36,2.2955888000015,v1,MR,2.56494935746154,NA,children
CBC_1149,CBC_1149_MSI_AV_v1_Vset3_Aset2_2024-11-02_14h39.25.429.csv,3,19,aud,0A,NA,NA,NA,0.5,1.01276590000271,v1,MR,1.90954250488444,NA,children
CBC_1149,CBC_1149_MSI_AV_v1_Vset3_Aset2_2024-11-02_14h39.25.429.csv,3,20,aud,1B,NA,NA,NA,0.5,2.57686570000078,v1,MR,1.94591014905531,NA,children
CBC_1149,CBC_1149_MSI_AV_v1_Vset3_Aset2_2024-11-02_14h39.25.429.csv,3,21,aud,0C,NA,NA,NA,0.14,2.11099530000138,v1,MR,2.67414864942653,NA,children
CBC_1149,CBC_1149_MSI_AV_v1_Vset3_Aset2_2024-11-02_14h39.25.429.csv,3,22,aud,1B,NA,NA,NA,0.5,1.50324780000119,v1,MR,1.79175946922805,NA,children
CBC_1149,CBC_1149_MSI_AV_v1_Vset3_Aset2_2024-11-02_14h39.25.429.csv,3,23,aud,2C,NA,NA,NA,0.5,2.48089370000162,v1,MR,2.04769284336526,NA,children
CBC_1149,CBC_1149_MSI_AV_v1_Vset3_Aset2_2024-11-02_14h39.25.429.csv,3,24,aud,2C,NA,NA,NA,0.5,4.61161650000213,v1,MR,1.85629799036563,NA,children
CBC_1149,CBC_1149_MSI_AV_v1_Vset3_Aset2_2024-11-02_14h39.25.429.csv,3,25,aud,1A,NA,NA,NA,0.14,3.06708110000181,v1,MR,3.49650756146648,NA,children
CBC_1149,CBC_1149_MSI_AV_v1_Vset3_Aset2_2024-11-02_14h39.25.429.csv,3,26,aud,0B,NA,NA,NA,0.36,2.36210610000126,v1,MR,2.14006616349627,NA,children
CBC_1149,CBC_1149_MSI_AV_v1_Vset3_Aset2_2024-11-02_14h39.25.429.csv,3,27,aud,2A,NA,NA,NA,0.36,1.86417710000023,v1,MR,2.4567357728213,NA,children
CBC_1149,CBC_1149_MSI_AV_v1_Vset3_Aset2_2024-11-02_14h39.25.429.csv,3,28,aud,1C,NA,NA,NA,0.36,0.171622500000012,v1,MR,2.484906649788,NA,children
CBC_1149,CBC_1149_MSI_AV_v1_Vset3_Aset2_2024-11-02_14h39.25.429.csv,3,29,aud,0A,NA,NA,NA,0.5,2.28708130000086,v1,MR,2.00148000021012,NA,children
CBC_1149,CBC_1149_MSI_AV_v1_Vset3_Aset2_2024-11-02_14h39.25.429.csv,3,30,aud,1C,NA,NA,NA,0.36,2.74386380000215,v1,MR,2.2512917986065,NA,children
CBC_1149,CBC_1149_MSI_AV_v1_Vset3_Aset2_2024-11-02_14h39.25.429.csv,3,31,aud,2B,NA,NA,NA,0.14,1.46271040000283,v1,MR,2.9704144655697,NA,children
CBC_1149,CBC_1149_MSI_AV_v1_Vset3_Aset2_2024-11-02_14h39.25.429.csv,3,32,aud,1A,NA,NA,NA,0.14,3.15813900000103,v1,MR,2.99573227355399,NA,children
CBC_1149,CBC_1149_MSI_AV_v1_Vset3_Aset2_2024-11-02_14h39.25.429.csv,3,33,aud,2C,NA,NA,NA,0.5,NA,v1,MR,1.92181259747625,NA,children
CBC_1149,CBC_1149_MSI_AV_v1_Vset3_Aset2_2024-11-02_14h39.25.429.csv,3,34,aud,0A,NA,NA,NA,0.5,1.74035430000004,v1,MR,1.94591014905531,NA,children
CBC_1149,CBC_1149_MSI_AV_v1_Vset3_Aset2_2024-11-02_14h39.25.429.csv,3,35,aud,0A,NA,NA,NA,0.5,1.51064000000042,v1,MR,1.81528996663825,NA,children
CBC_1149,CBC_1149_MSI_AV_v1_Vset3_Aset2_2024-11-02_14h39.25.429.csv,3,36,aud,1C,NA,NA,NA,0.36,1.29152890000114,v1,MR,2.17475172148416,NA,children
CBC_1149,CBC_1149_MSI_AV_v1_Vset3_Aset2_2024-11-02_14h39.25.429.csv,3,37,aud,2A,NA,NA,NA,0.36,1.35763560000123,v1,MR,2.42036812865043,NA,children
CBC_1149,CBC_1149_MSI_AV_v1_Vset3_Aset2_2024-11-02_14h39.25.429.csv,3,38,aud,1B,NA,NA,NA,0.5,1.70128300000033,v1,MR,2.03688192726104,NA,children
CBC_1149,CBC_1149_MSI_AV_v1_Vset3_Aset2_2024-11-02_14h39.25.429.csv,3,39,aud,2A,NA,NA,NA,0.36,1.5564882000017,v1,MR,2.24070968927596,NA,children
CBC_1149,CBC_1149_MSI_AV_v1_Vset3_Aset2_2024-11-02_14h39.25.429.csv,3,40,aud,0B,NA,NA,NA,0.36,1.39187350000066,v1,MR,2.26176309847379,NA,children
CBC_1149,CBC_1149_MSI_AV_v1_Vset3_Aset2_2024-11-02_14h39.25.429.csv,3,41,aud,2C,NA,NA,NA,0.5,2.38678700000128,v1,MR,1.94591014905531,NA,children
CBC_1149,CBC_1149_MSI_AV_v1_Vset3_Aset2_2024-11-02_14h39.25.429.csv,3,42,aud,1B,NA,NA,NA,0.5,3.80298870000115,v1,MR,1.96611285637283,NA,children
CBC_1149,CBC_1149_MSI_TV_v1_Vset5_Aset2_2024-11-02_14h54.25.240.csv,4,1,tac,1C,NA,NA,NA,0.36,2.36636429999999,v1,MR,2.19722457733622,NA,children
CBC_1149,CBC_1149_MSI_TV_v1_Vset5_Aset2_2024-11-02_14h54.25.240.csv,4,2,tac,0B,NA,NA,NA,0.36,2.07404580000002,v1,MR,2.30258509299405,NA,children
CBC_1149,CBC_1149_MSI_TV_v1_Vset5_Aset2_2024-11-02_14h54.25.240.csv,4,3,tac,1A,NA,NA,NA,0.14,2.45149520000086,v1,MR,2.39789527279837,NA,children
CBC_1149,CBC_1149_MSI_TV_v1_Vset5_Aset2_2024-11-02_14h54.25.240.csv,4,4,tac,2C,NA,NA,NA,0.5,0.662605399998938,v1,MR,2.484906649788,NA,children
CBC_1149,CBC_1149_MSI_TV_v1_Vset5_Aset2_2024-11-02_14h54.25.240.csv,4,5,tac,0A,NA,NA,NA,0.5,2.52869210000063,v1,MR,2.56494935746154,NA,children
CBC_1149,CBC_1149_MSI_TV_v1_Vset5_Aset2_2024-11-02_14h54.25.240.csv,4,6,tac,0A,NA,NA,NA,0.5,1.30699959999947,v1,MR,1.94591014905531,NA,children
CBC_1149,CBC_1149_MSI_TV_v1_Vset5_Aset2_2024-11-02_14h54.25.240.csv,4,7,tac,2C,NA,NA,NA,0.5,2.53715040000134,v1,MR,2.01490302054226,NA,children
CBC_1149,CBC_1149_MSI_TV_v1_Vset5_Aset2_2024-11-02_14h54.25.240.csv,4,8,tac,0B,NA,NA,NA,0.36,2.68622160000086,v1,MR,2.07944154167984,NA,children
CBC_1149,CBC_1149_MSI_TV_v1_Vset5_Aset2_2024-11-02_14h54.25.240.csv,4,9,tac,2C,NA,NA,NA,0.5,1.85929469999974,v1,MR,1.73460105538811,NA,children
CBC_1149,CBC_1149_MSI_TV_v1_Vset5_Aset2_2024-11-02_14h54.25.240.csv,4,10,tac,1B,NA,NA,NA,0.5,3.71627960000114,v1,MR,2.89037175789616,NA,children
CBC_1149,CBC_1149_MSI_TV_v1_Vset5_Aset2_2024-11-02_14h54.25.240.csv,4,11,tac,0C,NA,NA,NA,0.14,2.63597380000101,v1,MR,2.94443897916644,NA,children
CBC_1149,CBC_1149_MSI_TV_v1_Vset5_Aset2_2024-11-02_14h54.25.240.csv,4,12,tac,1B,NA,NA,NA,0.5,2.61933829999907,v1,MR,2.30258509299405,NA,children
CBC_1149,CBC_1149_MSI_TV_v1_Vset5_Aset2_2024-11-02_14h54.25.240.csv,4,13,tac,2A,NA,NA,NA,0.36,2.7867282999996,v1,MR,3.04452243772342,NA,children
CBC_1149,CBC_1149_MSI_TV_v1_Vset5_Aset2_2024-11-02_14h54.25.240.csv,4,14,tac,1C,NA,NA,NA,0.36,2.28203459999895,v1,MR,2.39789527279837,NA,children
CBC_1149,CBC_1149_MSI_TV_v1_Vset5_Aset2_2024-11-02_14h54.25.240.csv,4,15,tac,2A,NA,NA,NA,0.36,2.18588420000015,v1,MR,2.4423470353692,NA,children
CBC_1149,CBC_1149_MSI_TV_v1_Vset5_Aset2_2024-11-02_14h54.25.240.csv,4,16,tac,1B,NA,NA,NA,0.5,2.61382989999947,v1,MR,2.07944154167984,NA,children
CBC_1149,CBC_1149_MSI_TV_v1_Vset5_Aset2_2024-11-02_14h54.25.240.csv,4,17,tac,2A,NA,NA,NA,0.36,1.43965910000043,v1,MR,2.12026353620009,NA,children
CBC_1149,CBC_1149_MSI_TV_v1_Vset5_Aset2_2024-11-02_14h54.25.240.csv,4,18,tac,1B,NA,NA,NA,0.5,2.81506600000102,v1,MR,1.87180217690159,NA,children
CBC_1149,CBC_1149_MSI_TV_v1_Vset5_Aset2_2024-11-02_14h54.25.240.csv,4,19,tac,0A,NA,NA,NA,0.5,2.38516690000142,v1,MR,2.19722457733622,NA,children
CBC_1149,CBC_1149_MSI_TV_v1_Vset5_Aset2_2024-11-02_14h54.25.240.csv,4,20,tac,2C,NA,NA,NA,0.5,2.45642769999904,v1,MR,1.94591014905531,NA,children
CBC_1149,CBC_1149_MSI_TV_v1_Vset5_Aset2_2024-11-02_14h54.25.240.csv,4,21,tac,2C,NA,NA,NA,0.5,2.79455270000108,v1,MR,1.75785791755237,NA,children
CBC_1149,CBC_1149_MSI_TV_v1_Vset5_Aset2_2024-11-02_14h54.25.240.csv,4,22,tac,0B,NA,NA,NA,0.36,2.80705780000062,v1,MR,2.30258509299405,NA,children
CBC_1149,CBC_1149_MSI_TV_v1_Vset5_Aset2_2024-11-02_14h54.25.240.csv,4,23,tac,1A,NA,NA,NA,0.14,3.93434140000136,v1,MR,2.7408400239252,NA,children
CBC_1149,CBC_1149_MSI_TV_v1_Vset5_Aset2_2024-11-02_14h54.25.240.csv,4,24,tac,2B,NA,NA,NA,0.14,3.85521300000073,v1,MR,3.46573590279973,NA,children
CBC_1149,CBC_1149_MSI_TV_v1_Vset5_Aset2_2024-11-02_14h54.25.240.csv,4,25,tac,0A,NA,NA,NA,0.5,3.64617060000091,v1,MR,2.11021320034659,NA,children
CBC_1149,CBC_1149_MSI_TV_v1_Vset5_Aset2_2024-11-02_14h54.25.240.csv,4,26,tac,1C,NA,NA,NA,0.36,2.49614099999962,v1,MR,2.42774823594805,NA,children
CBC_1149,CBC_1149_MSI_TV_v1_Vset5_Aset2_2024-11-02_14h54.25.240.csv,4,27,tac,0A,NA,NA,NA,0.5,1.99224800000047,v1,MR,1.94591014905531,NA,children
CBC_1149,CBC_1149_MSI_TV_v1_Vset5_Aset2_2024-11-02_14h54.25.240.csv,4,28,tac,1C,NA,NA,NA,0.36,2.77301790000092,v1,MR,2.19722457733622,NA,children
CBC_1149,CBC_1149_MSI_TV_v1_Vset5_Aset2_2024-11-02_14h54.25.240.csv,4,29,tac,2B,NA,NA,NA,0.14,2.68490300000121,v1,MR,2.91777073208428,NA,children
CBC_1149,CBC_1149_MSI_TV_v1_Vset5_Aset2_2024-11-02_14h54.25.240.csv,4,30,tac,0A,NA,NA,NA,0.5,2.42088700000022,v1,MR,1.84582669049833,NA,children
CBC_1149,CBC_1149_MSI_TV_v1_Vset5_Aset2_2024-11-02_14h54.25.240.csv,4,31,tac,1B,NA,NA,NA,0.5,2.50011289999929,v1,MR,2.05412373369555,NA,children
CBC_1149,CBC_1149_MSI_TV_v1_Vset5_Aset2_2024-11-02_14h54.25.240.csv,4,32,tac,0A,NA,NA,NA,0.5,1.15809000000081,v1,MR,1.74296930505862,NA,children
CBC_1149,CBC_1149_MSI_TV_v1_Vset5_Aset2_2024-11-02_14h54.25.240.csv,4,33,tac,1C,NA,NA,NA,0.36,2.28187819999948,v1,MR,2.10413415427021,NA,children
CBC_1149,CBC_1149_MSI_TV_v1_Vset5_Aset2_2024-11-02_14h54.25.240.csv,4,34,tac,0B,NA,NA,NA,0.36,2.77517890000126,v1,MR,2.35137525716348,NA,children
CBC_1149,CBC_1149_MSI_TV_v1_Vset5_Aset2_2024-11-02_14h54.25.240.csv,4,35,tac,2C,NA,NA,NA,0.5,3.48092150000048,v1,MR,1.96944064646551,NA,children
CBC_1149,CBC_1149_MSI_TV_v1_Vset5_Aset2_2024-11-02_14h54.25.240.csv,4,36,tac,0B,NA,NA,NA,0.36,2.73404230000051,v1,MR,2.17475172148416,NA,children
CBC_1149,CBC_1149_MSI_TV_v1_Vset5_Aset2_2024-11-02_14h54.25.240.csv,4,37,tac,2C,NA,NA,NA,0.5,2.35262710000097,v1,MR,1.86075234071501,NA,children
CBC_1149,CBC_1149_MSI_TV_v1_Vset5_Aset2_2024-11-02_14h54.25.240.csv,4,38,tac,1B,NA,NA,NA,0.5,NA,v1,MR,2.03688192726104,NA,children
CBC_1149,CBC_1149_MSI_TV_v1_Vset5_Aset2_2024-11-02_14h54.25.240.csv,4,39,tac,1B,NA,NA,NA,0.5,2.47319169999901,v1,MR,1.90423745265475,NA,children
CBC_1149,CBC_1149_MSI_TV_v1_Vset5_Aset2_2024-11-02_14h54.25.240.csv,4,40,tac,2A,NA,NA,NA,0.36,2.32282169999962,v1,MR,2.484906649788,NA,children
CBC_1149,CBC_1149_MSI_TV_v1_Vset5_Aset2_2024-11-02_14h54.25.240.csv,4,41,tac,0C,NA,NA,NA,0.14,2.53998370000045,v1,MR,3.19867311755068,NA,children
CBC_1149,CBC_1149_MSI_TV_v1_Vset5_Aset2_2024-11-02_14h54.25.240.csv,4,42,tac,2A,NA,NA,NA,0.36,2.11842980000074,v1,MR,2.30258509299405,NA,children
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,1,aud,NA,B13,B1,B3,27,2.5182563999997,v3,MR,2.77258872223978,1.38629436111989,children
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,2,aud,NA,C23,C2,C3,63,2.24184400000013,v3,MR,2.83321334405622,1.6094379124341,children
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,3,aud,NA,D32,D3,D2,63,2.57463349999989,v3,MR,2.89037175789616,1.79175946922805,children
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,4,aud,NA,B10,B1,B0,63,2.42206690000012,v3,MR,2.94443897916644,1.94591014905531,children
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,5,aud,NA,A03,A0,A3,9,3.39004290000003,v3,MR,2.99573227355399,2.07944154167984,children
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,6,aud,NA,D32,D3,D2,63,NA,v3,MR,2.35137525716348,1.50407739677627,children
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,7,aud,NA,C20,C2,C0,27,3.77247699999998,v3,MR,3.09104245335832,2.30258509299405,children
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,8,aud,NA,A01,A0,A1,63,2.78982200000019,v3,MR,3.13549421592915,2.39789527279837,children
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,9,aud,NA,B10,B1,B0,63,2.07255699999996,v3,MR,2.484906649788,1.79175946922805,children
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,10,aud,NA,D31,D3,D1,27,2.58499330000041,v3,MR,3.2188758248682,2.56494935746154,children
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,11,aud,NA,C23,C2,C3,63,1.78561600000012,v3,MR,2.56494935746154,1.94591014905531,children
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,12,aud,NA,B10,B1,B0,63,1.59718599999997,v3,MR,2.19722457733622,1.6094379124341,children
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,13,aud,NA,A01,A0,A1,63,1.70943140000008,v3,MR,2.63905732961526,2.07944154167984,children
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,14,aud,NA,C21,C2,C1,9,3.18978910000033,v3,MR,3.36729582998647,2.83321334405622,children
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,15,aud,NA,A01,A0,A1,63,NA,v3,MR,2.30258509299405,1.79175946922805,children
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,16,aud,NA,D31,D3,D1,27,2.58515670000043,v3,MR,2.7408400239252,2.2512917986065,children
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,17,aud,NA,B10,B1,B0,63,1.56869869999991,v3,MR,2.07944154167984,1.6094379124341,children
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,18,aud,NA,C23,C2,C3,63,3.12383599999976,v3,MR,2.39789527279837,1.94591014905531,children
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,19,aud,NA,A02,A0,A2,27,1.14921000000004,v3,MR,3.52636052461616,3.09104245335832,children
