ID,mask,file,task,hemisphere,label,number,beta
CBC_1086,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,-0.318668680016554
CBC_1095,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,-0.71607912662136
CBC_1098,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,-0.3200343747186
CBC_1101,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,-0.37013781152727
CBC_1102,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,0.218538439960865
CBC_1104,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,0.0333250972122252
CBC_1105,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,-0.269528423291774
CBC_1106,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,0.399940966601498
CBC_1107,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,-0.707594959789244
CBC_1109,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,0.44410773520611
CBC_1116,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,0.153009473703065
CBC_1133,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,0.518464853113472
CBC_1142,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,0.213546804078526
CBC_1143,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,-0.268312126757048
CBC_1144,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,-0.131723078958123
CBC_1149,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,-0.219925688841009
