ID,mask,file,task,hemisphere,label,number,beta
CBC_1095,unexpected,Unexpected_uniform_11_-13_6_roi.mat,TV,right,thalamus,7,-0.0678475430075427
CBC_1098,unexpected,Unexpected_uniform_11_-13_6_roi.mat,TV,right,thalamus,7,0.0545427988790712
CBC_1101,unexpected,Unexpected_uniform_11_-13_6_roi.mat,TV,right,thalamus,7,-0.386014281561774
CBC_1102,unexpected,Unexpected_uniform_11_-13_6_roi.mat,TV,right,thalamus,7,-0.839735103325095
CBC_1104,unexpected,Unexpected_uniform_11_-13_6_roi.mat,TV,right,thalamus,7,-0.131343511797365
CBC_1105,unexpected,Unexpected_uniform_11_-13_6_roi.mat,TV,right,thalamus,7,-0.323532082208966
CBC_1106,unexpected,Unexpected_uniform_11_-13_6_roi.mat,TV,right,thalamus,7,0.242028468182583
CBC_1107,unexpected,Unexpected_uniform_11_-13_6_roi.mat,TV,right,thalamus,7,-0.246010981816696
CBC_1109,unexpected,Unexpected_uniform_11_-13_6_roi.mat,TV,right,thalamus,7,0.267030677803162
CBC_1116,unexpected,Unexpected_uniform_11_-13_6_roi.mat,TV,right,thalamus,7,-0.348145624415611
CBC_1133,unexpected,Unexpected_uniform_11_-13_6_roi.mat,TV,right,thalamus,7,-0.13402776765103
CBC_1142,unexpected,Unexpected_uniform_11_-13_6_roi.mat,TV,right,thalamus,7,-0.120920175841658
CBC_1143,unexpected,Unexpected_uniform_11_-13_6_roi.mat,TV,right,thalamus,7,-0.0547993478401856
CBC_1144,unexpected,Unexpected_uniform_11_-13_6_roi.mat,TV,right,thalamus,7,-0.48229495310914
CBC_1149,unexpected,Unexpected_uniform_11_-13_6_roi.mat,TV,right,thalamus,7,-0.387832406169475
