ID,mask,file,task,hemisphere,label,number,beta
CBC_1058,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,-0.143094294975422
CBC_1062,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,-0.266627171305162
CBC_1063,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,-0.143480548769192
CBC_1065,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,0.889201003964807
CBC_1069,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,0.140784920428009
CBC_1072,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,-0.139719463197598
CBC_1074,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,-0.214500141986888
CBC_1075,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,0.152996296499623
CBC_1077,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,0.00163299912521242
CBC_1080,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,0.0527833647096754
CBC_1083,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,-0.0149039568004373
CBC_1084,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,0.0018991329192346
CBC_1086,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,0.153525217441232
CBC_1095,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,-0.321997164698569
CBC_1098,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,0.199318569008871
CBC_1101,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,0.00489227740742137
CBC_1102,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,-0.468694853624653
CBC_1104,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,0.43694307852068
CBC_1105,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,0.163820350292543
CBC_1106,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,0.396635619460681
CBC_1107,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,-0.378292034215244
CBC_1109,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,0.12060300613219
CBC_1116,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,-0.28237121403925
CBC_1133,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,-0.164036090672842
CBC_1142,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,0.288918439943925
CBC_1143,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,0.141545003897167
CBC_1144,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,-0.214551678326071
CBC_1149,unexpected,Unexpected_uniform_-26_9_2_roi.mat,TV,left,"striatum, thalamus, anterior insula",1,-0.0651693736356114
